url_path,views_total,views_unique
/SeisSol/SeisSol,164,92
/SeisSol/SeisSol/tree/master/src,22,13
/SeisSol/SeisSol/pulls,22,9
/SeisSol/SeisSol/issues,20,12
/SeisSol/SeisSol/tree/master,18,14
/SeisSol/SeisSol/commits/master,14,6
/SeisSol/SeisSol/pull/1323,14,6
/SeisSol/SeisSol/tree/v1.3.1,14,6
/SeisSol/SeisSol/releases/tag/v1.3.1,13,10
/SeisSol/SeisSol/tree/master/postprocessing,10,5
