url_path,views_total,views_unique
/SeisSol/SeisSol,116,70
/SeisSol/SeisSol/pulls,17,6
/SeisSol/SeisSol/pull/1572,12,2
/SeisSol/SeisSol/issues,11,7
/SeisSol/SeisSol/pull/1567,10,1
/SeisSol/SeisSol/discussions,9,8
/SeisSol/SeisSol/releases,7,6
/SeisSol/SeisSol/issues/1562,7,2
/SeisSol/SeisSol/pull/1563,7,1
/SeisSol/SeisSol/tree/vikas/anisotropic-itm,6,2
