url_path,views_total,views_unique
/SeisSol/SeisSol,141,73
/SeisSol/SeisSol/discussions/1539,33,6
/SeisSol/SeisSol/issues,27,6
/SeisSol/SeisSol/pulls,26,10
/SeisSol/SeisSol/discussions,13,8
/SeisSol/SeisSol/pull/1544,13,4
/SeisSol/SeisSol/tree/master/postprocessing,10,4
/SeisSol/SeisSol/tree/master/postprocessing/science,10,4
/SeisSol/SeisSol/tree/master/postprocessing/science/GroundMotionParametersMaps,8,3
/SeisSol/SeisSol/pull/1515,7,4
