url_path,views_total,views_unique
/SeisSol/SeisSol,116,82
/SeisSol/SeisSol/pulls,26,8
/SeisSol/SeisSol/issues,19,8
/SeisSol/SeisSol/tree/master/src,10,4
/SeisSol/SeisSol/branches/all,10,1
/SeisSol/SeisSol/pull/1488,10,1
/SeisSol/SeisSol/issues/1444,9,6
/SeisSol/SeisSol/issues/1495,7,4
/SeisSol/SeisSol/commits/master,7,3
/SeisSol/SeisSol/tree/master/external,7,3
