url_path,views_total,views_unique
/SeisSol/SeisSol,201,98
/SeisSol/SeisSol/commits/master,52,4
/SeisSol/SeisSol/pulls,48,9
/SeisSol/SeisSol/releases,15,12
/SeisSol/SeisSol/tree/master,15,9
/SeisSol/SeisSol/tree/master/preprocessing/meshing/gmsh2gambit,14,2
/SeisSol/SeisSol/pull/1380,13,3
/SeisSol/SeisSol/tree/master/src,12,9
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver,12,6
/SeisSol/SeisSol/pull/1401,10,4
