url_path,views_total,views_unique
/SeisSol/SeisSol,131,79
/SeisSol/SeisSol/pulls,25,8
/SeisSol/SeisSol/issues,19,12
/SeisSol/SeisSol/pull/1176,19,8
/SeisSol/SeisSol/pull/1176/files,16,3
/SeisSol/SeisSol/commits/zihua/adjointFriction,16,1
/SeisSol/SeisSol/pull/1103,14,4
/SeisSol/SeisSol/issues/1170,13,9
/SeisSol/SeisSol/discussions,12,7
/SeisSol/SeisSol/tree/master/src,10,3
