url_path,views_total,views_unique
/SeisSol/SeisSol,79,45
/SeisSol/SeisSol/issues,21,7
/SeisSol/SeisSol/releases,8,3
/SeisSol/SeisSol/blob/master/LICENSE,6,5
/SeisSol/SeisSol/pulls,6,3
/SeisSol/SeisSol/tree/master/src,6,3
/SeisSol/SeisSol/issues/841,5,4
/SeisSol/SeisSol/tree/master/preprocessing/science,5,4
/SeisSol/SeisSol/tree/master/preprocessing/meshing/gmsh_example,5,2
/SeisSol/SeisSol/blob/master/preprocessing/science/evaluate_ini_model_parameters_easi.py,4,4
