url_path,views_total,views_unique
/SeisSol/SeisSol,113,69
/SeisSol/SeisSol/issues,15,8
/SeisSol/SeisSol/tree/master/src,15,6
/SeisSol/SeisSol/pull/1474,12,1
/SeisSol/SeisSol/issues/1442,11,6
/SeisSol/SeisSol/pulls,10,5
/SeisSol/SeisSol/tree/master/docs,9,3
/SeisSol/SeisSol/tree/master/app,8,6
/SeisSol/SeisSol/pull/1472,7,5
/SeisSol/SeisSol/tree/master,6,4
