url_path,views_total,views_unique
/SeisSol/SeisSol,149,71
/SeisSol/SeisSol/pulls,29,10
/SeisSol/SeisSol/discussions/1539,28,8
/SeisSol/SeisSol/issues,22,5
/SeisSol/SeisSol/discussions,19,12
/SeisSol/SeisSol/pull/1515,13,5
/SeisSol/SeisSol/pull/1544,13,4
/SeisSol/SeisSol/pull/1481,13,2
/SeisSol/SeisSol/tree/master/src,10,6
/SeisSol/SeisSol/branches,7,4
