url_path,views_total,views_unique
/SeisSol/SeisSol,137,79
/SeisSol/SeisSol/pulls,24,6
/SeisSol/SeisSol/issues,19,12
/SeisSol/SeisSol/pull/1550,15,1
/SeisSol/SeisSol/issues/1562,9,1
/SeisSol/SeisSol/pull/1563,9,1
/SeisSol/SeisSol/pull/1567,8,1
/SeisSol/SeisSol/discussions,7,5
/SeisSol/SeisSol/tree/master/submodules,7,3
/SeisSol/SeisSol/pull/1550/changes,7,1
