url_path,views_total,views_unique
/SeisSol/SeisSol,160,92
/SeisSol/SeisSol/pulls,74,13
/SeisSol/SeisSol/pull/1524,30,5
/SeisSol/SeisSol/discussions,28,13
/SeisSol/SeisSol/pull/1528,18,4
/SeisSol/SeisSol/issues,17,9
/SeisSol/SeisSol/pull/1520,17,2
/SeisSol/SeisSol/pull/1481,15,3
/SeisSol/SeisSol/pull/1295,14,10
/SeisSol/SeisSol/tree/master,14,9
