url_path,views_total,views_unique
/SeisSol/SeisSol,115,72
/SeisSol/SeisSol/pull/1198,34,7
/SeisSol/SeisSol/pulls,18,5
/SeisSol/SeisSol/tree/master/src,15,8
/SeisSol/SeisSol/tree/master,15,6
/SeisSol/SeisSol/discussions,11,3
/SeisSol/SeisSol/pull/385,10,1
/SeisSol/SeisSol/issues,8,5
/SeisSol/SeisSol/pull/1198/files,8,2
/SeisSol/SeisSol/commit/876343214c37f0e10dc3d936e671176f4c7fe07c,8,1
