url_path,views_total,views_unique
/SeisSol/SeisSol,146,79
/SeisSol/SeisSol/pulls,27,7
/SeisSol/SeisSol/issues,22,13
/SeisSol/SeisSol/commits/zihua/adjointFriction,21,1
/SeisSol/SeisSol/pull/1176,17,7
/SeisSol/SeisSol/discussions,16,9
/SeisSol/SeisSol/issues/1170,15,10
/SeisSol/SeisSol/pull/1176/files,15,3
/SeisSol/SeisSol/pull/1103,14,3
/SeisSol/SeisSol/tree/master/preprocessing,13,6
