url_path,views_total,views_unique
/SeisSol/SeisSol,230,111
/SeisSol/SeisSol/pulls,41,8
/SeisSol/SeisSol/issues,25,8
/SeisSol/SeisSol/tree/master,22,15
/SeisSol/SeisSol/commits/master,17,7
/SeisSol/SeisSol/pull/1284,16,2
/SeisSol/SeisSol/tree/master/src,14,9
/SeisSol/SeisSol/releases/tag/v1.3.1,11,7
/SeisSol/SeisSol/tree/master/Documentation,10,8
/SeisSol/SeisSol/tree/master/generated-code,10,8
