url_path,views_total,views_unique
/SeisSol/SeisSol,86,53
/SeisSol/SeisSol/issues,34,6
/SeisSol/SeisSol/releases,9,2
/SeisSol/SeisSol/pulls,8,3
/SeisSol/SeisSol/commits/master,6,2
/SeisSol/SeisSol/pull/1532,6,1
/SeisSol/SeisSol/discussions,5,4
/SeisSol/SeisSol/tree/master/preprocessing/meshing/gmsh_example,5,2
/SeisSol/SeisSol/blob/master/preprocessing/science/evaluate_ini_model_parameters_easi.py,4,4
/SeisSol/SeisSol/tree/master,4,4
