url_path,views_total,views_unique
/SeisSol/SeisSol,89,58
/SeisSol/SeisSol/issues,24,7
/SeisSol/SeisSol/pulls,18,6
/SeisSol/SeisSol/pull/1572,12,2
/SeisSol/SeisSol/discussions,10,8
/SeisSol/SeisSol/releases,6,4
/SeisSol/SeisSol/commits/master,6,2
/SeisSol/SeisSol/tree/vikas/anisotropic-itm,5,1
/SeisSol/SeisSol/tree/master,4,4
/SeisSol/SeisSol/tree/master/src,4,4
