url_path,views_total,views_unique
/SeisSol/SeisSol,188,99
/SeisSol/SeisSol/issues,25,9
/SeisSol/SeisSol/commits/master,21,8
/SeisSol/SeisSol/pulls,18,9
/SeisSol/SeisSol/discussions/1350,17,7
/SeisSol/SeisSol/tree/master/src,15,12
/SeisSol/SeisSol/tree/master/postprocessing/visualization,12,4
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver,12,2
/SeisSol/SeisSol/tree/master,9,6
/SeisSol/SeisSol/tree/master/postprocessing,9,5
