url_path,views_total,views_unique
/SeisSol/SeisSol,202,84
/SeisSol/SeisSol/commits/master,90,4
/SeisSol/SeisSol/commits/zihua/ltsNonl,48,2
/SeisSol/SeisSol/issues,37,10
/SeisSol/SeisSol/tree/zihua/ltsNonl,32,2
/SeisSol/SeisSol/issues/1260,30,1
/SeisSol/SeisSol/pulls,23,7
/SeisSol/SeisSol/tree/master/src,20,15
/SeisSol/SeisSol/issues/1391,18,2
/SeisSol/SeisSol/releases,17,7
