url_path,views_total,views_unique
/SeisSol/SeisSol,140,81
/SeisSol/SeisSol/pulls,23,5
/SeisSol/SeisSol/issues,18,9
/SeisSol/SeisSol/pull/1550,15,1
/SeisSol/SeisSol/tree/master/submodules,9,5
/SeisSol/SeisSol/pull/1563,9,1
/SeisSol/SeisSol/discussions,8,6
/SeisSol/SeisSol/pull/1550/changes,7,1
/SeisSol/SeisSol/pull/1563/changes,7,1
/SeisSol/SeisSol/pull/1558,6,2
