url_path,views_total,views_unique
/SeisSol/SeisSol,119,73
/SeisSol/SeisSol/issues,25,8
/SeisSol/SeisSol/pulls,15,6
/SeisSol/SeisSol/pull/1572,12,2
/SeisSol/SeisSol/pull/1567,10,1
/SeisSol/SeisSol/discussions,9,8
/SeisSol/SeisSol/commits/master,8,4
/SeisSol/SeisSol/tree/vikas/anisotropic-itm,8,2
/SeisSol/SeisSol/releases,7,7
/SeisSol/SeisSol/issues/1562,6,2
