url_path,views_total,views_unique
/SeisSol/SeisSol,191,98
/SeisSol/SeisSol/pulls,45,9
/SeisSol/SeisSol/releases,15,12
/SeisSol/SeisSol/tree/master,14,8
/SeisSol/SeisSol/tree/master/preprocessing/meshing/gmsh2gambit,14,2
/SeisSol/SeisSol/pull/1380,13,3
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver,12,6
/SeisSol/SeisSol/tree/master/src,10,7
/SeisSol/SeisSol/pull/1383,10,3
/SeisSol/SeisSol/tree/master/preprocessing,9,3
