url_path,views_total,views_unique
/SeisSol/SeisSol,216,108
/SeisSol/SeisSol/issues,58,12
/SeisSol/SeisSol/pulls,24,13
/SeisSol/SeisSol/tree/master/src,16,11
/SeisSol/SeisSol/pull/1286,13,7
/SeisSol/SeisSol/commits/master,13,5
/SeisSol/SeisSol/pull/1276,13,5
/SeisSol/SeisSol/tree/master/postprocessing,13,5
/SeisSol/SeisSol/releases/tag/v1.3.0,10,8
/seissol/seissol,9,5
