url_path,views_total,views_unique
/SeisSol/SeisSol,176,96
/SeisSol/SeisSol/commits/master,25,10
/SeisSol/SeisSol/issues,23,10
/SeisSol/SeisSol/tree/master,19,11
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver,19,4
/SeisSol/SeisSol/tree/master/postprocessing,17,7
/SeisSol/SeisSol/tree/master/postprocessing/visualization,17,6
/SeisSol/SeisSol/tree/master/src,15,12
/SeisSol/SeisSol/pulls,14,8
/SeisSol/SeisSol/discussions/1350,14,7
