url_path,views_total,views_unique
/SeisSol/SeisSol,122,87
/SeisSol/SeisSol/issues,20,5
/SeisSol/SeisSol/discussions/1539,16,1
/SeisSol/SeisSol/pulls,11,4
/SeisSol/SeisSol/tree/master/postprocessing/science,10,4
/SeisSol/SeisSol/issues/1553,9,1
/SeisSol/SeisSol/pull/1531,8,3
/SeisSol/SeisSol/tree/master/postprocessing,7,4
/SeisSol/SeisSol/discussions,6,4
/SeisSol/SeisSol/blob/master/postprocessing/science/GroundMotionParametersMaps/ComputeGroundMotionParametersFromSurfaceOutput_Hybrid.py,6,2
