url_path,views_total,views_unique
/SeisSol/SeisSol,103,73
/SeisSol/SeisSol/discussions,76,64
/SeisSol/SeisSol/issues,8,7
/SeisSol/SeisSol/tree/master/src,8,5
/SeisSol/SeisSol/pull/1616,8,3
/SeisSol/SeisSol/discussions/categories/general,7,7
/SeisSol/SeisSol/issues/1621,7,4
/SeisSol/SeisSol/discussions/610,6,6
/SeisSol/SeisSol/discussions/910,6,6
/SeisSol/SeisSol/discussions/categories/ideas,6,6
