url_path,views_total,views_unique
/SeisSol/SeisSol,165,96
/SeisSol/SeisSol/tree/master/src,21,12
/SeisSol/SeisSol/issues,21,9
/SeisSol/SeisSol/commits/master,20,2
/SeisSol/SeisSol/tree/master,12,9
/SeisSol/SeisSol/discussions/1242,12,6
/SeisSol/SeisSol/discussions/1240,11,7
/SeisSol/SeisSol/tree/master/postprocessing,11,7
/SeisSol/SeisSol/pulls,9,4
/SeisSol/SeisSol/tree/zihua/RusRidgeCheck,8,3
