url_path,views_total,views_unique
/SeisSol/SeisSol,157,74
/SeisSol/SeisSol/commits/master,22,4
/SeisSol/SeisSol/tree/master,13,7
/SeisSol/SeisSol/issues,12,8
/SeisSol/SeisSol/tree/master/src,11,8
/SeisSol/SeisSol/pulls,9,4
/SeisSol/SeisSol/tree/master/postprocessing,9,2
/SeisSol/SeisSol/releases,8,8
/SeisSol/SeisSol/blob/master/postprocessing/science/estimateMinimumCohesiveZone.py,6,6
/SeisSol/SeisSol/tree/master/preprocessing,6,3
