url_path,views_total,views_unique
/SeisSol/SeisSol,230,130
/SeisSol/SeisSol/commits/master,65,5
/SeisSol/SeisSol/pulls,49,9
/SeisSol/SeisSol/issues,42,16
/SeisSol/SeisSol/tree/master/src,30,17
/SeisSol/SeisSol/tree/master,25,19
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver/bin,22,7
/SeisSol/SeisSol/pull/385,16,1
/SeisSol/SeisSol/tree/master/postprocessing,14,10
/SeisSol/SeisSol/tree/master/postprocessing/visualization,13,5
