url_path,views_total,views_unique
/SeisSol/SeisSol,269,119
/SeisSol/SeisSol/commits/master,55,6
/SeisSol/SeisSol/pulls,43,8
/SeisSol/SeisSol/tree/master,25,13
/SeisSol/SeisSol/issues,24,13
/SeisSol/SeisSol/tree/master/src,21,9
/SeisSol/SeisSol/releases/tag/v1.3.1,16,12
/SeisSol/SeisSol/commits/damaged-material-nonlinear-drB,13,1
/SeisSol/SeisSol/tree/master/postprocessing,12,7
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver/bin,11,3
