url_path,views_total,views_unique
/SeisSol/SeisSol,268,121
/SeisSol/SeisSol/commits/master,46,7
/SeisSol/SeisSol/pulls,43,7
/SeisSol/SeisSol/tree/master,28,15
/SeisSol/SeisSol/issues,23,11
/SeisSol/SeisSol/tree/master/src,22,10
/SeisSol/SeisSol/releases/tag/v1.3.1,16,12
/SeisSol/SeisSol/commits/damaged-material-nonlinear-drB,13,1
/SeisSol/SeisSol/tree/master/generated-code,12,9
/SeisSol/SeisSol/commits,11,3
