url_path,views_total,views_unique
/SeisSol/SeisSol,225,76
/SeisSol/SeisSol/commits/zihua/adjointFriction,67,2
/SeisSol/SeisSol/tree/master/src,59,14
/SeisSol/SeisSol/pulls,47,8
/SeisSol/SeisSol/tree/master/Documentation,23,10
/SeisSol/SeisSol/tree/master/src/Initializer,22,6
/SeisSol/SeisSol/tree/master/src/DynamicRupture,22,2
/SeisSol/SeisSol/commits/master,18,6
/SeisSol/SeisSol/issues,17,6
/SeisSol/SeisSol/blob/master/CONTRIBUTING.md,16,3
