url_path,views_total,views_unique
/SeisSol/SeisSol,149,101
/SeisSol/SeisSol/issues,38,14
/SeisSol/SeisSol/issues/1485,20,9
/SeisSol/SeisSol/pulls,17,3
/SeisSol/SeisSol/pull/1486,15,6
/SeisSol/SeisSol/tree/master/src,10,5
/SeisSol/SeisSol/branches/all,10,1
/SeisSol/SeisSol/pull/1488,10,1
/SeisSol/SeisSol/tree/Maiiu/f0_variable,9,6
/SeisSol/SeisSol/discussions,6,2
