url_path,views_total,views_unique
/SeisSol/SeisSol,150,89
/SeisSol/SeisSol/commits/master,60,1
/SeisSol/SeisSol/tree/master/src,24,8
/SeisSol/SeisSol/issues,21,11
/SeisSol/SeisSol/tree/master/postprocessing,15,5
/SeisSol/SeisSol/commits/zihua/adjointFriction,15,1
/SeisSol/SeisSol/tree/master,14,9
/SeisSol/SeisSol/pulls,14,6
/SeisSol/SeisSol/discussions,13,8
/SeisSol/SeisSol/tree/master/preprocessing,12,7
