url_path,views_total,views_unique
/SeisSol/SeisSol,167,81
/SeisSol/SeisSol/issues,23,7
/SeisSol/SeisSol/pulls,18,7
/SeisSol/SeisSol/tree/master,14,8
/SeisSol/SeisSol/tree/master/src,10,7
/SeisSol/SeisSol/tree/master/postprocessing,9,2
/SeisSol/SeisSol/releases,8,8
/SeisSol/SeisSol/pull/1402,8,2
/SeisSol/SeisSol/tree/master/preprocessing,7,4
/SeisSol/SeisSol/tree/zihua/CDBM-benchmark,6,2
