url_path,views_total,views_unique
/SeisSol/SeisSol,220,72
/SeisSol/SeisSol/pulls,73,7
/SeisSol/SeisSol/commits/zihua/adjointFriction,67,2
/SeisSol/SeisSol/tree/master/src,57,13
/SeisSol/SeisSol/commits/master,28,8
/SeisSol/SeisSol/tree/master/src/Initializer,25,7
/SeisSol/SeisSol/tree/master/Documentation,24,10
/SeisSol/SeisSol/tree/master/src/DynamicRupture,22,2
/SeisSol/SeisSol/issues,19,7
/SeisSol/SeisSol/tree/master/.github,16,5
