url_path,views_total,views_unique
/SeisSol/SeisSol,213,101
/SeisSol/SeisSol/pulls,84,10
/SeisSol/SeisSol/tree/master/src,45,11
/SeisSol/SeisSol/tree/master/Documentation,38,10
/SeisSol/SeisSol/issues,31,11
/SeisSol/SeisSol/issues/1142,24,5
/SeisSol/SeisSol/commits/master,20,4
/SeisSol/SeisSol/pull/1103,17,3
/SeisSol/SeisSol/tree/master/Documentation/UserManual,16,4
/SeisSol/SeisSol/commits/zihua/Ridgecrest,16,1
