url_path,views_total,views_unique
/SeisSol/SeisSol,242,124
/SeisSol/SeisSol/pulls,53,13
/SeisSol/SeisSol/commits/master,43,5
/SeisSol/SeisSol/issues,35,10
/SeisSol/SeisSol/tree/master/src,22,16
/SeisSol/SeisSol/tree/master/postprocessing,14,7
/SeisSol/SeisSol/tree/master/submodules,14,4
/SeisSol/SeisSol/pull/1286,13,7
/SeisSol/SeisSol/tree/master/postprocessing/visualization/receiver/bin,12,6
/seissol/seissol,11,7
