url_path,views_total,views_unique
/SeisSol/SeisSol,216,124
/SeisSol/SeisSol/pulls,40,9
/SeisSol/SeisSol/issues/1247,30,10
/SeisSol/SeisSol/pull/385,23,2
/SeisSol/SeisSol/commits/master,19,6
/SeisSol/SeisSol/releases/tag/v1.3.0,17,14
/SeisSol/SeisSol/tree/master/src,17,10
/SeisSol/SeisSol/issues,16,9
/SeisSol/SeisSol/tree/master/postprocessing,11,8
/SeisSol/SeisSol/discussions,11,5
