url_path,views_total,views_unique
/SeisSol/SeisSol,139,91
/SeisSol/SeisSol/issues,29,13
/SeisSol/SeisSol/pulls,20,6
/SeisSol/SeisSol/issues/1337,17,8
/SeisSol/SeisSol/tree/master/src,16,11
/SeisSol/SeisSol/issues/1342,14,8
/SeisSol/SeisSol/commits/master,13,5
/SeisSol/SeisSol/tree/master,8,7
/SeisSol/SeisSol/pull/1336,8,4
/SeisSol/SeisSol/tree/master/postprocessing,8,4
